Date,AAPL,ABBV,ABT,ACN,ADBE,AMZN,AVGO,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2023-11-07,180.05638122558594,133.46849060058594,91.62239074707031,305.83685302734375,585.2000122070312,142.7100067138672,87.56078338623047,48.068058013916016,346.1700134277344,39.744964599609375,553.2235717773438,209.6348114013672,50.46444320678711,132.40187072753906,196.23541259765625,83.20294952392578,130.0728759765625,280.65496826171875,178.82327270507812,38.25762176513672,141.6912841796875,138.4052276611328,53.84510040283203,591.403076171875,384.93231201171875,256.33660888671875,316.86663818359375,97.69526672363281,355.1775207519531,55.012840270996094,434.6099853515625,105.3639144897461,45.92793273925781,156.1010284423828,27.574533462524414,144.15106201171875,84.35149383544922,115.6495590209961,79.02596282958984,456.41485595703125,222.17999267578125,139.27935791015625,518.5176391601562,202.05946350097656,127.32988739013672,241.16445922851562,32.06620788574219,39.338584899902344,53.95512390136719,97.16664123535156
2023-11-08,181.11598205566406,133.346435546875,91.56439971923828,308.38885498046875,585.3099975585938,142.0800018310547,88.85885620117188,48.18756103515625,346.29998779296875,39.25334930419922,549.4564208984375,209.2686767578125,50.34096145629883,130.55899047851562,194.81993103027344,83.11442565917969,130.93692016601562,281.74993896484375,176.9163055419922,37.418853759765625,141.1748504638672,139.0876007080078,53.760353088378906,610.3302001953125,385.7539367675781,255.2107391357422,317.82073974609375,98.0710220336914,357.80780029296875,54.10945510864258,436.6499938964844,105.39281463623047,46.546566009521484,156.297119140625,27.195110321044922,143.59585571289062,83.35347747802734,115.01727294921875,79.5325927734375,451.51513671875,222.11000061035156,137.97769165039062,517.45703125,202.62335205078125,127.41964721679688,240.82875061035156,31.914527893066406,39.281070709228516,53.515403747558594,95.97315979003906
2023-11-09,180.64065551757812,129.600341796875,90.41429138183594,304.8956604003906,577.739990234375,140.60000610351562,88.88323211669922,46.33985137939453,348.17999267578125,38.648292541503906,545.476318359375,207.8238525390625,49.39113235473633,130.13726806640625,193.5331573486328,88.85865783691406,129.34788513183594,274.0853271484375,177.05125427246094,37.30044174194336,138.42364501953125,138.6743621826172,53.35542678833008,582.9154052734375,384.031494140625,254.65744018554688,318.58599853515625,96.17347717285156,355.3350830078125,51.49338150024414,435.1499938964844,103.09015655517578,46.922340393066406,155.14865112304688,26.54228401184082,143.92129516601562,82.98384857177734,115.05559539794922,78.7965316772461,441.5369567871094,209.97999572753906,136.12493896484375,519.6456298828125,200.931640625,125.62435913085938,238.58740234375,31.780698776245117,38.72512435913086,53.39162826538086,96.0011215209961
2023-11-10,184.8351287841797,130.11672973632812,90.8202133178711,310.203369140625,597.219970703125,143.55999755859375,93.38308715820312,46.523704528808594,350.55999755859375,39.6220588684082,558.8887939453125,211.4061737060547,49.951534271240234,131.0632781982422,194.9980926513672,86.82260131835938,131.68179321289062,277.627197265625,179.97190856933594,38.346431732177734,138.2639923095703,140.7310333251953,53.411930084228516,589.2147216796875,390.38653564453125,255.4970245361328,326.7556457519531,95.24349212646484,364.1817626953125,51.888607025146484,447.239990234375,102.23267364501953,48.30652618408203,155.8582763671875,26.363426208496094,144.93600463867188,82.89143371582031,118.99297332763672,78.59577941894531,445.6713562011719,214.64999389648438,139.8494415283203,521.7761840820312,202.13592529296875,125.42457580566406,242.1518096923828,31.86099624633789,39.19480895996094,54.131011962890625,96.73773193359375
2023-11-13,183.24856567382812,130.16368103027344,92.5792007446289,306.2638244628906,590.3400268554688,142.58999633789062,92.35029602050781,46.10084915161133,350.010009765625,39.22499084472656,559.9636840820312,213.03900146484375,49.609588623046875,132.02593994140625,193.98846435546875,87.97341918945312,131.18519592285156,274.2757568359375,179.7791290283203,37.724754333496094,138.62083435058594,140.1063690185547,53.609683990478516,604.0015258789062,390.3568115234375,256.8422546386719,327.1730651855469,96.2580337524414,361.2362365722656,51.286354064941406,444.6199951171875,100.3924789428711,48.59136199951172,156.65194702148438,25.916284561157227,145.9411163330078,83.16865539550781,118.64810180664062,78.41416931152344,442.4115295410156,223.7100067138672,138.5952606201172,523.08740234375,200.1383514404297,125.47903442382812,241.57911682128906,31.959144592285156,39.07978057861328,54.616329193115234,97.75405883789062
2023-11-14,185.8664093017578,129.61915588378906,93.82595825195312,310.97955322265625,604.3300170898438,145.8000030517578,94.88888549804688,46.44097137451172,354.25,39.5842399597168,572.1366577148438,218.8776092529297,50.50242614746094,132.9886474609375,201.4518280029297,89.57669067382812,132.70472717285156,289.0906677246094,183.37451171875,38.889163970947266,138.6490020751953,142.662841796875,53.7697639465332,603.2509765625,393.6234130859375,259.0271301269531,334.24945068359375,95.97621154785156,364.7728576660156,54.1565055847168,448.6499938964844,101.88582611083984,49.62674331665039,156.9694366455078,26.166683197021484,145.61563110351562,83.53829193115234,122.01067352294922,77.13323211669922,456.4346923828125,237.41000366210938,142.45278930664062,521.05322265625,206.15016174316406,130.0198211669922,243.82044982910156,32.012672424316406,40.33547592163086,54.60655212402344,98.13043975830078
2023-11-15,186.43161010742188,129.18727111816406,94.71511840820312,315.8409729003906,595.3099975585938,143.1999969482422,95.1268539428711,47.406192779541016,356.7900085449219,40.208213806152344,577.927734375,217.13589477539062,50.60690689086914,133.45623779296875,206.044677734375,92.3897933959961,133.69786071777344,293.4323425292969,182.70941162109375,40.073307037353516,139.7194366455078,143.91226196289062,53.873348236083984,581.2470092773438,392.8116760253906,257.9776306152344,330.6715087890625,95.20592498779297,364.9209289550781,53.63893127441406,461.94000244140625,103.88020324707031,48.85920715332031,156.16641235351562,26.998363494873047,144.94557189941406,84.76734924316406,123.505126953125,77.07587432861328,467.6453552246094,242.83999633789062,144.2960662841797,519.0767211914062,208.4344482421875,133.6523895263672,244.97567749023438,32.11974334716797,41.06396484375,55.30033493041992,97.53764343261719
2023-11-16,188.11732482910156,129.82568359375,96.89937591552734,317.60693359375,602.0599975585938,142.8300018310547,93.58106994628906,46.735130310058594,359.8599853515625,40.09476089477539,560.302734375,219.144775390625,45.62981033325195,131.3439178466797,206.98501586914062,92.96028900146484,135.99203491210938,291.76611328125,183.8275604248047,42.77709197998047,140.94009399414062,145.55567932128906,53.81685256958008,581.4544067382812,393.0789794921875,263.4446105957031,332.1424255371094,95.80712890625,371.3374938964844,53.262516021728516,466.95001220703125,103.67787170410156,49.45085144042969,156.59591674804688,26.62276840209961,146.2952880859375,84.35149383544922,123.29438018798828,77.25884246826172,469.5634460449219,233.58999633789062,144.3150634765625,520.4360961914062,209.65782165527344,133.4163055419922,245.4298553466797,32.280338287353516,40.766815185546875,50.824974060058594,96.40853118896484
2023-11-17,188.09750366210938,129.84446716308594,96.21317291259766,318.10174560546875,602.6599731445312,145.17999267578125,95.35409545898438,46.735130310058594,358.92999267578125,40.10421371459961,558.9179077148438,218.91720581054688,45.36384963989258,133.83609008789062,205.66854858398438,92.60618591308594,134.3831329345703,292.55633544921875,184.30950927734375,43.231014251708984,140.64901733398438,146.87237548828125,53.92043685913086,584.377685546875,396.24658203125,263.091552734375,332.9872741699219,95.58167266845703,365.09869384765625,53.98711395263672,465.9100036621094,102.0881576538086,49.26896667480469,155.7088623046875,26.756908416748047,144.6105499267578,84.97064208984375,124.03205108642578,76.72920989990234,463.5506591796875,234.3000030517578,146.90890502929688,517.0328979492188,209.5144500732422,134.38800048828125,246.40737915039062,32.324947357177734,41.178985595703125,50.60022735595703,98.76087188720703
2023-11-20,189.8427276611328,129.85385131835938,97.80786895751953,321.0806884765625,612.7000122070312,146.1300048828125,97.10760498046875,44.95176696777344,361.3299865722656,40.595829010009766,562.4525756835938,222.78648376464844,45.8482666015625,133.761962890625,208.88552856445312,93.47175598144531,135.3166961669922,293.4323425292969,184.87820434570312,44.14872741699219,141.88893127441406,147.3240966796875,54.052268981933594,590.1947021484375,400.3050537109375,266.22100830078125,337.88702392578125,96.45530700683594,372.5911560058594,53.95888137817383,474.4700012207031,102.43499755859375,50.379302978515625,155.48477172851562,26.810565948486328,143.84474182128906,85.36799621582031,124.07036590576172,76.23809051513672,466.14459228515625,235.60000610351562,147.7830047607422,515.8855590820312,211.32089233398438,135.8319549560547,246.8121795654297,32.77105712890625,41.01603317260742,50.583946228027344,98.32803344726562
2023-11-21,189.03952026367188,130.24819946289062,98.49407196044922,320.459716796875,610.989990234375,143.89999389648438,95.69249725341797,44.565677642822266,361.0,40.274391174316406,565.842041015625,221.9849395751953,45.40184783935547,133.44699096679688,215.64610290527344,92.90126037597656,136.03176879882812,290.7187805175781,184.3384246826172,43.063262939453125,143.0341796875,147.01654052734375,54.64552688598633,585.2566528320312,404.8089904785156,267.59490966796875,334.91534423828125,96.01378631591797,368.2773132324219,54.5611457824707,474.95001220703125,102.6565933227539,49.91457748413086,156.67996215820312,27.09673500061035,143.2129669189453,85.75611877441406,121.68494415283203,75.25587463378906,479.4224853515625,241.1999969482422,145.77822875976562,520.2144775390625,212.18106079101562,136.01361083984375,249.04364013671875,33.23500442504883,40.83391189575195,50.76634979248047,98.2904052734375
2023-11-22,189.70388793945312,130.00408935546875,99.25758361816406,323.2445068359375,619.719970703125,146.7100067138672,94.7952651977539,45.42978286743164,361.79998779296875,40.160945892333984,570.4710693359375,221.50990295410156,45.66780090332031,133.7156524658203,219.0511474609375,93.51110076904297,137.54136657714844,294.3939208984375,185.36981201171875,43.09286117553711,142.75022888183594,147.36253356933594,55.01277542114258,587.7158813476562,406.1750183105469,268.9879150390625,339.3977355957031,95.51593017578125,372.995849609375,54.521305084228516,478.0,103.97653198242188,48.68730545043945,158.005859375,27.1146240234375,144.56265258789062,86.69869995117188,122.14479064941406,76.864013671875,484.5307922363281,234.2100067138672,146.25331115722656,524.2347412109375,213.6051788330078,136.90359497070312,250.5148162841797,33.3242301940918,41.00645065307617,50.37874221801758,97.86697387695312
2023-11-24,188.3751678466797,130.1918487548828,99.42188262939453,324.1275329589844,619.4299926757812,146.74000549316406,95.46527099609375,45.742332458496094,362.67999267578125,40.255489349365234,572.6788940429688,222.0442657470703,45.933753967285156,134.24371337890625,219.1600341796875,94.48486328125,135.75369262695312,295.8221130371094,186.43011474609375,43.3790283203125,144.34033203125,147.56434631347656,55.15403747558594,593.6513061523438,408.3230285644531,269.56988525390625,336.15771484375,95.69440460205078,372.5812683105469,54.597198486328125,479.55999755859375,103.7067642211914,47.74785614013672,158.14590454101562,27.275592803955078,144.90728759765625,87.17922973632812,122.38429260253906,77.01811218261719,487.76080322265625,235.4499969482422,145.93026733398438,527.4547729492188,214.36024475097656,138.0659942626953,251.08746337890625,33.37776565551758,41.140647888183594,50.83148956298828,98.3938980102539
2023-11-27,188.19667053222656,130.586181640625,99.26724243164062,322.5652770996094,619.27001953125,147.72999572753906,92.67310333251953,45.06208038330078,361.3399963378906,39.79222869873047,576.107177734375,222.4500274658203,45.52532196044922,133.74343872070312,217.76437377929688,93.60946655273438,135.47561645507812,296.0316162109375,186.0059814453125,43.49745178222656,143.18560791015625,147.22796630859375,55.050445556640625,584.199951171875,404.8287658691406,268.9020080566406,332.6493225097656,95.28107452392578,373.7461242675781,54.62565994262695,479.1700134277344,104.01507568359375,48.21358871459961,157.16551208496094,26.953651428222656,144.7732696533203,86.9112548828125,122.81538391113281,76.52698516845703,487.1148376464844,236.0800018310547,144.98963928222656,524.07080078125,210.12615966796875,135.8501434326172,250.92950439453125,33.3242301940918,41.23649978637695,51.062747955322266,97.8199234008789
2023-11-28,188.80152893066406,129.63790893554688,98.6390380859375,322.6914367675781,623.3200073242188,147.02999877929688,92.2937240600586,44.970149993896484,360.04998779296875,39.5842399597168,575.2355346679688,222.57864379882812,45.449337005615234,134.80886840820312,216.53697204589844,90.98324584960938,136.2602081298828,298.3357238769531,187.25906372070312,43.64546203613281,143.5168914794922,147.56434631347656,55.163448333740234,584.2689819335938,404.8683776855469,269.14056396484375,336.91302490234375,94.10684967041016,377.7835998535156,55.175899505615234,479.0,104.77620697021484,47.79282760620117,157.66970825195312,26.551223754882812,145.7783660888672,87.00366973876953,121.27300262451172,77.22032928466797,482.9306945800781,246.72000122070312,145.27467346191406,521.1206665039062,211.44512939453125,136.89451599121094,249.7446746826172,33.43129348754883,41.571990966796875,51.671844482421875,97.76348114013672
2023-11-29,187.78018188476562,130.03224182128906,100.15641784667969,323.4482421875,617.3900146484375,146.32000732421875,91.75537109375,44.78630065917969,358.69000244140625,39.35734939575195,569.2894897460938,227.9521484375,45.63930130004883,133.3265380859375,220.2587432861328,90.98324584960938,134.06533813476562,298.115234375,187.24942016601562,44.3460807800293,143.97122192382812,148.31399536132812,54.8338623046875,584.5257568359375,405.6701965332031,267.509033203125,330.16461181640625,94.99925994873047,373.9830322265625,55.365638732910156,477.19000244140625,106.33702087402344,48.11164474487305,156.08236694335938,26.899993896484375,144.66798400878906,86.54161834716797,123.31688690185547,77.95217895507812,489.88763427734375,244.13999938964844,145.55970764160156,515.77001953125,211.6745147705078,138.3021240234375,251.0183563232422,33.69004440307617,41.964988708496094,50.838008880615234,96.29560852050781
2023-11-30,188.35531616210938,133.68441772460938,100.7942886352539,323.25421142578125,611.010009765625,146.08999633789062,90.28272247314453,45.39301300048828,360.0,39.603153228759766,574.0154418945312,249.27781677246094,45.9527473449707,133.03933715820312,221.0407257080078,91.17012786865234,131.62217712402344,300.4827575683594,188.8495330810547,44.1092529296875,146.38475036621094,150.00550842285156,55.469810485839844,583.7160034179688,409.6395263671875,270.51324462890625,325.14556884765625,96.26741790771484,374.042236328125,55.507938385009766,473.9700012207031,106.24066162109375,46.742454528808594,158.33570861816406,27.24876594543457,146.95579528808594,86.27362823486328,124.41595458984375,78.4625473022461,492.710205078125,240.0800018310547,145.09414672851562,533.1139526367188,215.30642700195312,137.68460083007812,253.43740844726562,34.19860076904297,42.741416931152344,50.71097946166992,96.6719741821289
2023-12-01,189.6344757080078,134.64205932617188,101.36450958251953,328.0281982421875,612.469970703125,147.02999877929688,90.69918823242188,46.054874420166016,357.07000732421875,39.90568161010742,577.4144287109375,257.29351806640625,46.03823471069336,134.1603240966797,221.20899963378906,91.06192779541016,130.95675659179688,306.3584289550781,190.64239501953125,43.16193771362305,149.90573120117188,150.73593139648438,55.65964126586914,576.802734375,410.1641845703125,274.4676513671875,322.8298645019531,97.18800354003906,369.6987609863281,56.13407897949219,465.739990234375,109.70146179199219,46.737457275390625,158.71206665039062,25.853689193725586,146.13255310058594,86.9112548828125,125.01366424560547,79.27144622802734,493.0779113769531,238.8300018310547,147.469482421875,529.3121948242188,221.13662719726562,140.68150329589844,253.21034240722656,34.421661376953125,43.15358352661133,50.27125549316406,96.90721893310547
2023-12-04,187.83969116210938,135.33680725097656,101.66412353515625,326.44659423828125,604.5599975585938,144.83999633789062,90.1111068725586,45.9445686340332,356.6600036621094,40.72819137573242,580.1550903320312,248.0507354736328,45.63930130004883,134.2159423828125,219.8727264404297,90.50128173828125,128.384521484375,310.5758972167969,191.2014923095703,41.790306091308594,150.37896728515625,151.8411865234375,55.593204498291016,578.4225463867188,404.0962829589844,274.6308898925781,318.05926513671875,98.69100189208984,364.39776611328125,55.659725189208984,453.8999938964844,111.31586456298828,45.48319625854492,159.13543701171875,26.1845703125,145.55821228027344,85.87625122070312,125.28362274169922,80.05143737792969,492.2927551269531,235.5800018310547,149.5692596435547,530.3956298828125,223.55474853515625,141.59872436523438,251.22569274902344,33.939857482910156,43.24944305419922,50.25823211669922,96.38030242919922
2023-12-05,191.7961883544922,135.7311553955078,100.85227966308594,325.8643798828125,602.219970703125,146.8800048828125,89.05292510986328,46.17438507080078,355.0299987792969,39.338436126708984,586.22705078125,248.406982421875,45.52532196044922,132.353759765625,217.21006774902344,89.30128479003906,130.09275817871094,310.0774230957031,189.8423614501953,41.365989685058594,150.06661987304688,151.8219451904297,55.678627014160156,580.8618774414062,404.55157470703125,275.0243835449219,316.33990478515625,99.79009246826172,367.7343444824219,55.24230194091797,455.1499938964844,111.56720733642578,46.54266357421875,158.00640869140625,26.01465606689453,140.4848175048828,85.51586151123047,126.05489349365234,79.62773895263672,488.57574462890625,238.72000122070312,149.40774536132812,532.3110961914062,221.90126037597656,140.00038146972656,251.3935546875,34.278900146484375,42.64556121826172,50.724002838134766,94.50782775878906
2023-12-06,190.70541381835938,137.4304962158203,101.4225082397461,325.45684814453125,595.7000122070312,144.52000427246094,88.12838745117188,45.85264587402344,352.3800048828125,39.41407012939453,588.2412719726562,246.53665161132812,45.30686950683594,132.0480194091797,218.5166473388672,89.9996337890625,129.12939453125,312.5791320800781,190.6520538330078,40.72458267211914,148.23988342285156,150.2265625,55.621681213378906,581.9482421875,406.2244873046875,275.33148193359375,315.50506591796875,99.22644805908203,364.0621032714844,57.111228942871094,446.7300109863281,112.24388122558594,45.48019790649414,157.60183715820312,25.746370315551758,140.3795166015625,84.18516540527344,125.29328155517578,79.6469955444336,490.7721252441406,239.3699951171875,148.26759338378906,531.6048583984375,222.66586303710938,141.0265655517578,251.07762145996094,34.350284576416016,42.65514373779297,50.17354202270508,93.2563705444336
