Date,AAPL,ABBV,ABT,ACN,ADBE,AMZN,AVGO,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2019-08-13,50.31796646118164,50.3209228515625,78.18815612792969,175.93836975097656,293.1700134277344,91.21700286865234,23.987768173217773,37.31947326660156,198.77999877929688,37.18575668334961,251.82530212402344,142.38226318359375,43.91200637817383,92.82023620605469,121.27303314208984,133.96080017089844,59.42662811279297,179.1089324951172,147.64358520507812,41.091041564941406,111.78765869140625,92.3758544921875,44.16301345825195,106.5825424194336,265.4627990722656,190.16683959960938,187.29537963867188,67.58924865722656,130.961181640625,46.28270721435547,312.2799987792969,76.94822692871094,3.8774149417877197,107.76236724853516,25.339115142822266,101.02931213378906,61.129695892333984,62.529930114746094,69.85519409179688,270.7978820800781,15.666666984558105,104.08878326416016,225.5804901123047,146.9000244140625,91.28438568115234,171.00106811523438,40.29515838623047,39.20979690551758,32.82180404663086,53.17674255371094
2019-08-14,48.82024383544922,49.1521110534668,75.5335693359375,170.54745483398438,283.6600036621094,88.14800262451172,22.961288452148438,36.63715362548828,195.80999755859375,36.25311279296875,244.43264770507812,138.26556396484375,42.1545295715332,89.2936782836914,117.66608428955078,129.8933868408203,57.813751220703125,173.31430053710938,144.1805877685547,40.24007797241211,109.13999938964844,88.5402603149414,43.742027282714844,102.16844940185547,258.3266296386719,187.35415649414062,178.60891723632812,65.48493957519531,127.01739501953125,46.14104461669922,299.1099853515625,74.8333511352539,3.728828191757202,107.09058380126953,24.648046493530273,99.77130126953125,60.67821502685547,61.403743743896484,67.33618927001953,265.1983337402344,14.641332626342773,101.77645874023438,220.1315155029297,142.478515625,89.8736801147461,166.11831665039062,39.83051300048828,37.512088775634766,32.45206069946289,51.034278869628906
2019-08-15,48.57705307006836,48.749603271484375,75.5335693359375,172.9099578857422,282.7099914550781,88.80599975585938,22.714397430419922,36.72545623779297,198.30999755859375,36.236000061035156,247.50453186035156,140.6504669189453,38.522953033447266,88.69454193115234,118.38228607177734,130.44093322753906,58.065513610839844,173.48626708984375,143.3413848876953,40.09095001220703,109.37460327148438,88.87818145751953,44.468441009521484,102.11286163330078,262.90997314453125,188.90325927734375,181.4712677001953,65.53203582763672,126.73297119140625,46.611122131347656,295.760009765625,73.4295883178711,3.6965270042419434,108.41758728027344,24.82080841064453,101.14995574951172,61.52291488647461,61.64628982543945,67.43155670166016,268.9674072265625,14.37600040435791,101.14350128173828,221.08192443847656,141.39064025878906,89.76338195800781,169.00425720214844,40.24510955810547,37.008724212646484,34.43524169921875,50.732521057128906
2019-08-16,49.72321319580078,49.87198257446289,76.28943634033203,176.2484893798828,287.45001220703125,89.62850189208984,23.149002075195312,37.71282958984375,199.72000122070312,36.946170806884766,249.85635375976562,142.39215087890625,39.11433029174805,88.73287200927734,121.10910034179688,132.19107055664062,58.55662536621094,175.08538818359375,145.77944946289062,40.79276657104492,110.06167602539062,91.00720977783203,44.91420364379883,102.38151550292969,265.2984313964844,189.07638549804688,182.57449340820312,66.78833770751953,129.05567932128906,46.692684173583984,302.79998779296875,74.14069366455078,3.9646291732788086,109.28014373779297,24.943193435668945,102.69232177734375,61.828739166259766,63.48286437988281,68.14543151855469,271.76220703125,14.662667274475098,103.64994812011719,222.3853302001953,144.69796752929688,91.63906860351562,170.88345336914062,40.49530029296875,37.870384216308594,34.52690505981445,51.52463150024414
2019-08-19,50.65024185180664,51.52070236206055,76.9913330078125,178.0363311767578,287.9700012207031,90.80599975585938,23.57176971435547,38.098140716552734,200.94000244140625,37.647796630859375,251.23284912109375,142.17445373535156,40.39704895019531,89.88215637207031,122.28264617919922,132.27906799316406,59.61085510253906,178.78224182128906,146.51260375976562,41.433170318603516,110.80735778808594,91.82670593261719,45.14533615112305,104.24346923828125,268.88592529296875,189.3446502685547,185.02935791015625,67.67560577392578,131.21717834472656,46.9996337890625,309.3800048828125,74.92570495605469,4.243414878845215,109.95195007324219,25.3247127532959,103.60567474365234,61.90155792236328,64.86026000976562,69.01190185546875,275.0786437988281,15.121999740600586,105.15210723876953,221.49827575683594,146.88255310058594,92.82329559326172,172.33120727539062,40.745487213134766,38.60408020019531,34.77749252319336,52.392173767089844
2019-08-20,50.652652740478516,51.404598236083984,76.07350158691406,177.14242553710938,285.7099914550781,90.06900024414062,23.706199645996094,38.2346076965332,198.14999389648438,37.59646224975586,248.82630920410156,144.0249786376953,39.92227554321289,88.97806549072266,120.86744689941406,132.12265014648438,58.77114486694336,186.64024353027344,144.4014129638672,40.8804817199707,109.42488861083984,90.66082763671875,44.47671127319336,102.83543395996094,267.8899230957031,189.07638549804688,182.68380737304688,67.2516098022461,130.12693786621094,47.0361328125,298.989990234375,74.37158203125,4.171109676361084,109.52897644042969,24.91439437866211,102.45106506347656,60.437923431396484,65.89984893798828,69.03368377685547,271.8015441894531,15.057332992553711,104.9073715209961,217.37994384765625,145.83816528320312,91.43241119384766,171.85186767578125,40.223663330078125,38.1177978515625,34.23966979980469,52.075340270996094
2019-08-21,51.201656341552734,52.279273986816406,76.39742279052734,178.5380401611328,291.5299987792969,91.177001953125,24.309072494506836,38.34699249267578,199.24000549316406,37.74190902709961,251.296630859375,145.84584045410156,40.62193298339844,90.31888580322266,121.08316802978516,132.7386016845703,59.17089080810547,189.48594665527344,144.68409729003906,41.36298370361328,110.2040786743164,90.91425323486328,44.65830612182617,103.25227355957031,272.6957702636719,191.01498413085938,182.42539978027344,68.240966796875,131.5774383544922,47.49332046508789,297.80999755859375,76.4125747680664,4.25459623336792,109.76118469238281,25.101560592651367,102.70958709716797,60.47434616088867,66.44563293457031,69.38788604736328,273.8485107421875,14.722000122070312,106.36736297607422,217.5518798828125,146.68243408203125,92.1397705078125,173.48179626464844,40.452415466308594,38.39079284667969,34.230499267578125,52.595863342285156
2019-08-22,51.158321380615234,52.26378631591797,75.9205093383789,179.09445190429688,287.69000244140625,90.23300170898438,24.319215774536133,38.41924285888672,201.00999450683594,37.45100784301758,255.16162109375,146.69688415527344,40.13050079345703,90.2039566040039,120.4273910522461,133.05149841308594,59.16791534423828,190.01902770996094,143.8978729248047,41.038394927978516,109.98624420166016,91.85206604003906,44.98024368286133,103.3912353515625,271.4967346191406,189.9591522216797,180.92465209960938,68.09174346923828,130.6199188232422,47.57059860229492,296.92999267578125,76.9389877319336,4.260807514190674,110.026611328125,25.252721786499023,102.89913940429688,60.401512145996094,66.8354721069336,69.73123168945312,273.75018310546875,14.8100004196167,105.66690826416016,210.84474182128906,144.54135131835938,91.57547760009766,172.6668243408203,40.588226318359375,38.919734954833984,34.19689178466797,52.482704162597656
2019-08-23,48.793758392333984,51.06400680541992,73.72488403320312,175.87445068359375,282.44000244140625,87.48100280761719,23.00948715209961,37.39173126220703,197.16000366210938,36.30445098876953,249.77427673339844,149.99221801757812,38.82280731201172,88.25017547607422,116.83770751953125,128.73963928222656,57.283912658691406,186.9669647216797,138.23565673828125,39.441776275634766,107.02023315429688,89.57097625732422,44.36112976074219,101.44588470458984,262.90997314453125,185.7790069580078,176.6609344482422,66.69412231445312,126.45805358886719,47.630699157714844,291.44000244140625,74.28848266601562,4.03618860244751,108.04438018798828,24.720033645629883,101.08965301513672,59.14180374145508,63.69078826904297,67.2571792602539,265.08013916015625,14.09333324432373,101.51485443115234,208.7809600830078,139.2407989501953,88.44400024414062,168.00714111328125,39.973480224609375,37.89597702026367,33.86686706542969,50.913578033447266
2019-08-26,49.7208137512207,51.44329071044922,74.79570770263672,178.30084228515625,288.739990234375,88.44349670410156,23.439865112304688,38.61992263793945,200.1999969482422,37.09162902832031,253.8306884765625,153.52505493164062,39.23094177246094,88.67922973632812,117.70059967041016,131.6142120361328,58.15787887573242,187.98141479492188,138.60662841796875,39.968135833740234,107.8812484741211,90.28907775878906,45.02151107788086,103.54871368408203,267.3000183105469,187.72625732421875,179.2549591064453,67.43219757080078,128.41099548339844,47.999900817871094,294.9800109863281,75.9600601196289,4.110979080200195,110.92234802246094,25.0799617767334,102.81295776367188,56.600494384765625,63.16233444213867,68.38520812988281,266.6153259277344,14.333333015441895,102.679443359375,209.16116333007812,138.4835662841797,90.89196014404297,170.26986694335938,40.538204193115234,38.37373733520508,34.22133255004883,51.18514633178711
2019-08-27,49.15976333618164,50.83179473876953,75.27261352539062,179.8424072265625,289.45001220703125,88.09149932861328,23.30034828186035,38.47542953491211,198.35000610351562,37.30554962158203,266.51953125,151.9713897705078,38.97273254394531,88.7481918334961,119.29698944091797,131.49688720703125,58.1400032043457,187.60313415527344,139.11013793945312,40.169898986816406,109.4344711303711,89.33439636230469,45.170101165771484,102.57603454589844,267.5031433105469,186.98196411132812,180.18919372558594,67.14952087402344,128.68592834472656,48.08361053466797,291.0299987792969,75.75688934326172,4.0202860832214355,111.76829528808594,24.720033645629883,103.87279510498047,52.209632873535156,64.08060455322266,67.88386535644531,268.59344482421875,14.272000312805176,103.10982513427734,201.7842254638672,137.0561981201172,90.70919036865234,171.02731323242188,40.87416076660156,38.17751693725586,34.35272216796875,50.68726348876953
2019-08-28,49.48964309692383,51.14141082763672,75.78556060791016,179.55055236816406,282.1300048828125,88.2125015258789,23.341781616210938,39.06143569946289,200.4499969482422,37.45100784301758,268.4429626464844,150.24949645996094,39.039371490478516,89.51438903808594,120.36698150634766,133.51104736328125,58.285499572753906,190.8185577392578,140.938720703125,40.169898986816406,108.62406158447266,90.22993469238281,45.492034912109375,102.79837036132812,269.05029296875,188.7301788330078,180.6463623046875,67.90330505371094,128.51527404785156,47.74472427368164,291.7699890136719,77.09601593017578,4.00984001159668,112.12493133544922,25.252721786499023,104.6052017211914,54.1174201965332,64.4098129272461,69.13721466064453,271.6736755371094,14.37266731262207,103.5824203491211,205.78497314453125,137.86563110351562,92.45767974853516,171.30532836914062,41.42458724975586,38.791770935058594,34.444400787353516,51.056907653808594
2019-08-29,50.32759094238281,51.25751495361328,76.325439453125,181.28363037109375,286.6300048828125,89.31999969482422,23.959861755371094,38.74836730957031,203.1999969482422,37.793251037597656,270.9369201660156,154.30682373046875,39.3725471496582,90.04304504394531,122.25672912597656,134.77232360839844,59.302982330322266,195.43533325195312,144.51625061035156,41.117347717285156,108.2526626586914,92.27447509765625,45.442508697509766,103.98410034179688,272.0865783691406,190.8678436279297,184.4330291748047,68.09174346923828,130.94224548339844,47.72960662841797,296.7799987792969,78.85069274902344,4.153599262237549,112.81334686279297,25.432697296142578,104.41563415527344,52.95235824584961,66.22904205322266,70.57588958740234,281.2293701171875,14.780667304992676,104.28288269042969,208.7447967529297,141.63125610351562,94.07906341552734,173.70228576660156,41.41743469238281,39.40602111816406,34.8599967956543,51.62269592285156
2019-08-30,50.26258850097656,50.88597869873047,76.77538299560547,180.76368713378906,284.510009765625,88.81449890136719,23.898141860961914,38.58781814575195,203.41000366210938,37.87025451660156,269.2834167480469,154.4453887939453,38.98939895629883,90.19630432128906,122.61052703857422,134.2052459716797,59.11875534057617,195.94261169433594,145.41729736328125,41.59107208251953,108.35395812988281,92.815185546875,45.434242248535156,104.6511001586914,272.0769348144531,189.64108276367188,184.53240966796875,67.89545440673828,130.6957550048828,47.28927993774414,293.75,78.23959350585938,4.166285991668701,113.40219116210938,25.591066360473633,103.59709930419922,52.49361038208008,67.3725814819336,70.97368621826172,282.4988708496094,15.040666580200195,104.43478393554688,211.80418395996094,141.83270263671875,94.3095703125,173.36672973632812,41.574703216552734,39.73020935058594,34.91498565673828,51.660423278808594
2019-09-03,49.53057861328125,50.622802734375,75.64155578613281,178.5562744140625,282.45001220703125,89.49199676513672,23.171829223632812,38.56372833251953,200.89999389648438,37.54511642456055,266.8076171875,151.14013671875,38.731178283691406,89.08529663085938,120.69487762451172,133.2763671875,58.07693862915039,192.64120483398438,144.45443725585938,41.21385955810547,108.67473602294922,91.7168960571289,45.64887237548828,105.56819152832031,270.8585205078125,188.91030883789062,181.27249145507812,68.03678894042969,128.97036743164062,48.6879997253418,289.2900085449219,78.39698028564453,4.083212852478027,114.0076675415039,26.001384735107422,104.57073974609375,52.90867233276367,65.0768814086914,70.28162384033203,279.02496337890625,15.000666618347168,102.73851013183594,208.7447967529297,139.52951049804688,93.25245666503906,171.81349182128906,41.488922119140625,39.32071304321289,35.03110122680664,51.720767974853516
2019-09-04,50.370933532714844,51.38136672973633,75.78556060791016,180.34410095214844,284.6000061035156,90.03099822998047,23.930267333984375,38.627960205078125,202.19000244140625,38.9483528137207,270.5257263183594,150.87295532226562,39.414188385009766,89.836181640625,121.03140258789062,134.82122802734375,58.708580017089844,193.8867950439453,147.64329528808594,42.91574478149414,108.77603912353516,92.82361602783203,46.03684997558594,104.91046142578125,276.65069580078125,190.1022186279297,185.993408203125,67.56568145751953,130.4777069091797,48.377174377441406,291.5199890136719,79.95252227783203,4.19737434387207,115.40934753417969,25.79262351989746,106.16478729248047,53.17081069946289,66.78347778320312,71.41510772705078,281.3573913574219,14.711999893188477,105.14366912841797,205.22378540039062,140.18629455566406,94.95333099365234,174.27757263183594,41.58899688720703,39.67049026489258,35.419185638427734,52.27147674560547
2019-09-05,51.35576248168945,51.88450241088867,77.29727172851562,181.96775817871094,287.75,92.03600311279297,24.606700897216797,38.94102478027344,204.24000549316406,39.70986557006836,271.3024597167969,152.1693115234375,40.33040237426758,90.13500213623047,123.35262298583984,135.75006103515625,60.1943359375,197.3467559814453,150.49652099609375,43.95090866088867,108.53966522216797,94.93576049804688,45.50029373168945,106.1610336303711,282.4332580566406,190.96359252929688,189.73037719726562,67.60494995117188,132.77195739746094,47.446842193603516,293.25,81.86917877197266,4.470468997955322,113.55953979492188,26.15974998474121,105.77705383300781,52.39166259765625,68.42945861816406,72.49410247802734,289.3482666015625,15.305333137512207,107.01717376708984,207.81246948242188,145.48440551757812,96.32830810546875,177.11553955078125,41.882080078125,40.62599563598633,35.275577545166016,53.01077651977539
2019-09-06,51.350948333740234,52.341190338134766,77.42327117919922,183.45460510253906,284.94000244140625,91.67549896240234,24.681949615478516,38.74836730957031,204.72999572753906,39.65852737426758,277.50555419921875,149.49742126464844,40.68022918701172,90.61004638671875,124.5434341430664,136.44427490234375,59.90284729003906,199.92437744140625,151.1943817138672,44.67026901245117,108.22734069824219,95.1385269165039,45.591094970703125,105.65158081054688,281.75628662109375,191.43338012695312,186.34124755859375,67.97399139404297,131.87135314941406,47.51808166503906,290.1700134277344,82.11917114257812,4.443357467651367,114.72032165527344,26.27493667602539,105.87183380126953,53.13440704345703,68.29951477050781,72.85375213623047,290.3619384765625,15.16333293914795,107.25347137451172,207.27847290039062,144.14459228515625,95.43815612792969,178.08392333984375,42.218055725097656,40.22502136230469,35.0586051940918,53.508670806884766
2019-09-09,51.57007598876953,51.629066467285156,75.78556060791016,177.71705627441406,279.29998779296875,91.56749725341797,24.741138458251953,38.60386657714844,206.6199951171875,39.71841812133789,273.156982421875,147.9833221435547,40.46368408203125,91.4758529663086,120.25479888916016,135.74029541015625,59.85070037841797,201.42947387695312,149.86936950683594,45.258033752441406,107.16371154785156,97.49563598632812,45.0050048828125,102.89099884033203,274.0011291503906,189.02337646484375,187.60345458984375,65.53988647460938,130.37344360351562,47.464111328125,294.3399963378906,82.10065460205078,4.489369869232178,113.91030883789062,26.512483596801758,105.26869201660156,53.37471008300781,67.75373840332031,73.08264923095703,287.3800048828125,15.452667236328125,107.26191711425781,208.79910278320312,145.47569274902344,96.69390869140625,174.0666046142578,41.93211364746094,41.29996871948242,35.54753494262695,53.931121826171875
2019-09-10,52.17926025390625,52.774658203125,74.876708984375,173.0011749267578,276.1400146484375,91.02749633789062,24.8958740234375,38.981170654296875,208.30999755859375,39.74409103393555,271.32977294921875,148.09219360351562,40.98842239379883,93.36067199707031,117.86454010009766,132.7679443359375,59.8720588684082,201.54190063476562,149.82518005371094,45.45980453491211,109.35847473144531,98.7375717163086,44.90594482421875,102.9188003540039,263.3354187011719,182.42849731445312,185.02935791015625,64.14225006103516,129.00827026367188,47.082054138183594,287.989990234375,80.39697265625,4.556027412414551,113.45932006835938,26.908405303955078,103.29549407958984,54.248504638671875,68.18689727783203,72.97362518310547,284.900146484375,15.702667236328125,107.2112808227539,210.41024780273438,146.7454833984375,97.28205108642578,169.0810089111328,42.68269348144531,41.21465301513672,35.461971282958984,54.368675231933594
2019-09-11,53.83829879760742,53.78866195678711,76.05548858642578,174.56097412109375,277.7799987792969,91.14949798583984,25.19772720336914,39.52702713012695,210.91000366210938,39.701316833496094,265.56524658203125,152.48597717285156,41.67141342163086,92.92394256591797,120.3755874633789,133.15904235839844,60.58216094970703,201.247802734375,151.30039978027344,46.31074905395508,110.72599029541016,99.00791931152344,45.21137237548828,103.46533966064453,261.0340881347656,182.88095092773438,187.33514404296875,65.10802459716797,129.04617309570312,47.50081253051758,288.2699890136719,80.3228988647461,4.584630012512207,113.87686920166016,26.930009841918945,104.49319458007812,54.66355895996094,69.7673568725586,74.08535766601562,290.25372314453125,16.47333335876465,108.51092529296875,211.9942169189453,146.50904846191406,97.63970947265625,167.76744079589844,42.98292922973633,41.67534255981445,35.452796936035156,54.26304626464844
2019-09-12,53.717918395996094,54.82588577270508,76.67639923095703,178.346435546875,278.0199890136719,92.17749786376953,25.415027618408203,39.82403564453125,211.3699951171875,40.18902587890625,264.8343200683594,153.13909912109375,41.58812713623047,93.03121185302734,122.30851745605469,134.43988037109375,61.325538635253906,202.23387145996094,148.95953369140625,46.503746032714844,110.101318359375,99.61620330810547,45.492034912109375,103.26155853271484,267.2710266113281,184.5775146484375,186.32139587402344,65.41424560546875,130.37344360351562,47.647586822509766,288.8599853515625,81.17472076416016,4.583137512207031,114.6535415649414,26.836427688598633,105.78567504882812,54.53976058959961,69.05134582519531,74.90821075439453,290.28326416015625,16.391332626342773,109.89495086669922,208.27407836914062,146.8680877685547,97.40921783447266,170.643798828125,43.19738006591797,41.50471878051758,35.727821350097656,54.300777435302734
2019-09-13,52.67289352416992,54.57820129394531,75.83052825927734,177.52548217773438,278.3500061035156,91.96700286865234,24.54750633239746,39.679542541503906,213.61000061035156,40.112022399902344,266.6705322265625,151.38754272460938,41.67141342163086,93.09252166748047,121.68721771240234,134.94833374023438,61.57679748535156,202.38961791992188,148.14683532714844,46.0914306640625,110.3967514038086,101.5762710571289,45.11785888671875,102.7242431640625,267.1936340332031,182.5416259765625,186.0430908203125,65.29569244384766,130.18382263183594,47.161922454833984,294.1499938964844,80.85066223144531,4.525185585021973,113.94367980957031,26.570072174072266,105.22559356689453,53.192657470703125,68.4663314819336,75.23516082763672,292.920654296875,16.34666633605957,109.3801498413086,212.44834899902344,150.14329528808594,97.49664306640625,169.96307373046875,42.86140441894531,41.73506164550781,35.88365936279297,54.79867172241211
2019-09-16,52.94979476928711,54.63237380981445,75.01165771484375,177.10592651367188,282.92999267578125,90.39199829101562,24.407150268554688,39.71165466308594,210.3300018310547,39.59008026123047,263.738037109375,151.41722106933594,41.61311721801758,95.09993743896484,121.3679428100586,132.77774047851562,61.1596794128418,199.80328369140625,146.8218231201172,45.79316711425781,109.35004425048828,100.67228698730469,44.8683967590332,102.02022552490234,265.0276794433594,180.44483947753906,185.0790252685547,64.83727264404297,129.24526977539062,47.12306213378906,294.2900085449219,80.80435943603516,4.482156753540039,112.64092254638672,26.512483596801758,103.18347930908203,52.8649787902832,68.14324188232422,75.2460708618164,290.8231201171875,16.187332153320312,108.32524108886719,213.19403076171875,147.95399475097656,97.41716003417969,168.85084533691406,42.53257369995117,41.78624725341797,35.315284729003906,55.62094497680664
2019-09-17,53.142433166503906,55.42189407348633,75.20964813232422,177.82650756835938,284.69000244140625,91.12750244140625,24.421527862548828,39.92840576171875,210.14999389648438,39.932334899902344,266.222900390625,151.22918701171875,41.155006408691406,94.92371368408203,122.8176498413086,133.2763671875,61.07277297973633,199.12863159179688,147.04261779785156,45.573856353759766,109.45977783203125,100.17382049560547,45.101226806640625,102.93731689453125,267.12603759765625,182.57647705078125,186.92764282226562,65.21664428710938,130.25018310546875,47.967044830322266,298.6000061035156,81.10064697265625,4.503546714782715,113.32572174072266,26.27493667602539,104.3984146118164,52.44264602661133,68.71080017089844,74.77195739746094,288.2431640625,16.319332122802734,109.33795166015625,211.45706176757812,146.15878295898438,97.27411651611328,169.17684936523438,42.79706573486328,41.59855651855469,35.60251998901367,55.198486328125
2019-09-18,53.64086151123047,55.166465759277344,75.26361083984375,177.0785369873047,279.7200012207031,90.87300109863281,24.329364776611328,40.024723052978516,210.89999389648438,40.16335678100586,267.15478515625,151.17971801757812,41.09669876098633,95.14590454101562,124.21554565429688,133.75547790527344,61.210323333740234,199.66490173339844,148.37648010253906,45.38962936401367,110.0844497680664,101.17919158935547,45.09291076660156,104.41950988769531,266.0140686035156,183.0811004638672,186.98727416992188,65.61976623535156,131.3214569091797,48.32968521118164,291.55999755859375,81.55435180664062,4.476435661315918,113.1587142944336,26.188549041748047,104.61381530761719,52.10768508911133,68.89417266845703,75.01719665527344,290.4588317871094,16.232667922973633,109.12696838378906,209.7200927734375,147.00820922851562,96.20115661621094,168.06468200683594,42.839962005615234,41.74360656738281,35.8011589050293,54.934452056884766
2019-09-19,53.205039978027344,55.476078033447266,74.89466857910156,177.5711669921875,281.260009765625,91.07499694824219,24.574569702148438,40.193302154541016,209.22000122070312,39.940887451171875,262.9523620605469,152.0010986328125,40.971763610839844,94.74749755859375,125.76876831054688,130.3333740234375,61.51323699951172,197.32078552246094,147.31651306152344,45.24049377441406,109.83123016357422,100.858154296875,45.33405303955078,105.929443359375,266.7972412109375,183.15939331054688,188.9750213623047,66.37065887451172,133.73895263671875,48.54553985595703,286.6000061035156,81.2025146484375,4.400826454162598,113.1419906616211,26.282133102416992,105.03602600097656,52.2169189453125,68.30915069580078,74.94635772705078,290.7444152832031,16.440000534057617,108.72188568115234,211.75717163085938,146.34266662597656,94.6751480102539,168.70701599121094,42.875701904296875,41.72652053833008,35.7858772277832,54.56481170654297
2019-09-20,52.427284240722656,56.03340148925781,75.20964813232422,176.1298828125,277.9100036621094,89.70800018310547,24.25628089904785,40.59466552734375,208.1199951171875,39.667083740234375,261.609375,153.5844268798828,41.31325912475586,95.25316619873047,126.39006805419922,129.32627868652344,61.07078552246094,194.33657836914062,148.67684936523438,44.49481201171875,111.13117218017578,100.45264434814453,44.82682800292969,107.6061782836914,262.21380615234375,182.17620849609375,188.76629638671875,67.31123352050781,132.19366455078125,48.7225456237793,270.75,80.25809478759766,4.295121669769287,112.49894714355469,26.411699295043945,105.32899475097656,51.845542907714844,66.74614715576172,73.87825775146484,291.8077697753906,16.041332244873047,106.89903259277344,211.7935791015625,145.7034454345703,95.93092346191406,166.88536071777344,43.097293853759766,41.48765182495117,35.74614715576172,54.376220703125
2019-09-23,52.66567611694336,56.451393127441406,74.83171081542969,175.90187072753906,277.44000244140625,89.26499938964844,24.358678817749023,40.55453109741211,207.9600067138672,39.54729461669922,262.7147521972656,153.04014587402344,41.163333892822266,95.69756317138672,124.77642822265625,129.51206970214844,61.31163024902344,195.70323181152344,147.64329528808594,44.65272521972656,111.20716094970703,100.43571472167969,45.0180778503418,105.77200317382812,264.12847900390625,184.0468292236328,185.67538452148438,66.67892456054688,131.9092254638672,48.6275634765625,265.9200134277344,81.19326782226562,4.348595142364502,113.10858917236328,26.0877685546875,106.17341613769531,52.4280891418457,67.44467163085938,73.93275451660156,286.0177001953125,16.082000732421875,107.82730102539062,208.04676818847656,145.41439819335938,94.61951446533203,167.70034790039062,43.040103912353516,41.769187927246094,35.94171905517578,54.4139289855957
2019-09-24,52.41524887084961,56.46685028076172,74.18380737304688,173.4390106201172,272.4700012207031,87.08049774169922,24.089885711669922,40.145137786865234,206.39999389648438,39.110931396484375,263.02545166015625,150.46722412109375,40.9134635925293,94.80878448486328,124.7332763671875,129.03297424316406,60.49923324584961,194.97666931152344,146.42430114746094,43.70528030395508,111.04679107666016,99.12621307373047,45.151123046875,104.91046142578125,262.16546630859375,184.4644317626953,180.16929626464844,66.07818603515625,130.24066162109375,49.324771881103516,254.58999633789062,80.7210464477539,4.291141033172607,113.0417709350586,25.922199249267578,106.50946044921875,52.96842956542969,65.68959045410156,73.82921600341797,280.8083190917969,14.880666732788086,106.17325592041016,204.6182861328125,144.56495666503906,93.77701568603516,167.28805541992188,43.25456237792969,41.50471878051758,36.1800537109375,53.66708755493164
2019-09-25,53.22188949584961,55.80118179321289,74.56172943115234,174.10491943359375,277.42999267578125,88.41649627685547,23.531814575195312,40.00867462158203,208.11000061035156,39.213600158691406,263.5735778808594,151.39743041992188,41.32159423828125,94.63256072998047,124.21554565429688,130.1280517578125,61.870277404785156,197.303466796875,147.45777893066406,44.75800323486328,110.57402038574219,99.69225311279297,45.04301834106445,103.18743133544922,263.7414855957031,184.99513244628906,181.68002319335938,65.6830062866211,132.11782836914062,49.51041030883789,264.75,84.08208465576172,4.4329118728637695,112.81627655029297,25.843015670776367,106.00108337402344,55.72195816040039,67.462158203125,74.56490325927734,278.0215148925781,15.24666690826416,107.802001953125,202.04461669921875,143.2688446044922,94.61951446533203,168.0550537109375,43.0829963684082,42.02513122558594,36.20146560668945,53.82550811767578
2019-09-26,52.947391510009766,57.30283737182617,74.38175964355469,175.24508666992188,283.80999755859375,86.99199676513672,23.62909507751465,40.113033294677734,206.89999389648438,38.41786575317383,263.3451843261719,150.7541961669922,40.671913146972656,92.06580352783203,123.33434295654297,128.34854125976562,61.689022064208984,198.76531982421875,147.546142578125,44.67026901245117,108.76758575439453,98.87275695800781,45.225955963134766,103.58577728271484,264.843994140625,184.9690704345703,179.0064697265625,66.29952239990234,132.28842163085938,50.017662048339844,263.30999755859375,85.34133911132812,4.410775661468506,113.3424072265625,25.75663185119629,107.11260986328125,55.72936248779297,67.54075622558594,74.94635772705078,282.4725341796875,16.17066764831543,108.11427307128906,195.96063232421875,143.38270568847656,94.14263916015625,168.40980529785156,43.20452117919922,41.692405700683594,36.14951705932617,53.53883361816406
2019-09-27,52.68974685668945,57.937564849853516,73.64387512207031,174.5701141357422,277.5400085449219,86.27249908447266,23.39272689819336,40.31370544433594,207.4499969482422,38.340858459472656,261.2348937988281,146.71665954589844,40.68022918701172,90.87055206298828,122.2976303100586,127.06770324707031,60.87762451171875,198.82589721679688,148.4383087158203,44.54744338989258,108.55655670166016,99.45569610595703,45.15943145751953,104.09528350830078,260.24114990234375,185.456298828125,176.0149383544922,65.53280639648438,130.57249450683594,49.918373107910156,263.0799865722656,85.47095489501953,4.271989822387695,113.24219512939453,26.073375701904297,107.33665466308594,55.61091613769531,66.91204833984375,74.32512664794922,283.0141296386719,16.142000198364258,107.29568481445312,195.76058959960938,142.4719696044922,94.54002380371094,166.82781982421875,43.10445022583008,43.26216506958008,36.19533920288086,53.923583984375
2019-09-30,53.92981719970703,58.610992431640625,75.2906265258789,175.45489501953125,276.25,86.79550170898438,23.557416915893555,40.70705032348633,208.02000427246094,38.5718879699707,263.2081298828125,146.894775390625,41.155006408691406,90.87055206298828,124.77710723876953,127.41970825195312,60.638771057128906,200.69424438476562,149.4630126953125,45.20540237426758,109.21498107910156,99.43035125732422,45.267520904541016,103.59504699707031,262.6005554199219,186.80484008789062,176.98890686035156,66.53662872314453,131.8049774169922,50.29180145263672,267.6199951171875,86.96167755126953,4.329442977905273,114.49488067626953,25.864614486694336,107.1729507446289,56.20309066772461,66.60643768310547,74.39596557617188,286.8251953125,16.058000564575195,109.0678939819336,197.63397216796875,141.85018920898438,95.23149871826172,164.91986083984375,43.14733123779297,43.03181838989258,36.265628814697266,53.26726150512695
